2.149577, 1643.032298, 1644.682896, 1322.728981, 777.500516, -0.455338, 0.270982, -0.093293, -0.001373, -0.004873, 783
2.150557, 1643.009560, 1644.720347, 1322.364728, 777.810535, -0.455413, 0.271227, -0.093461, -0.001389, -0.004848, 782
2.150892, 1643.102914, 1644.754428, 1322.557787, 778.048414, -0.455012, 0.270561, -0.093048, -0.001395, -0.004819, 781
2.146100, 1643.283280, 1644.908174, 1323.014496, 778.695330, -0.454558, 0.269851, -0.092661, -0.001414, -0.004805, 780
2.147380, 1643.141490, 1644.858552, 1322.963254, 778.819645, -0.454626, 0.269802, -0.092611, -0.001424, -0.004841, 779
2.148457, 1643.074624, 1644.750588, 1323.016721, 778.896931, -0.454379, 0.269448, -0.092401, -0.001422, -0.004817, 778
2.149610, 1643.034153, 1644.761886, 1322.944502, 778.788687, -0.454372, 0.269410, -0.092375, -0.001411, -0.004824, 777
2.149661, 1643.042245, 1644.836402, 1323.158382, 778.578704, -0.454636, 0.269634, -0.092476, -0.001404, -0.004883, 776
2.150852, 1642.830297, 1644.786031, 1322.990622, 778.689355, -0.454825, 0.269731, -0.092516, -0.001414, -0.004940, 775
2.150960, 1642.614002, 1644.668387, 1322.872202, 779.026380, -0.454540, 0.269100, -0.092096, -0.001436, -0.004942, 774
2.151922, 1642.682974, 1644.701949, 1322.910309, 778.858632, -0.454505, 0.268925, -0.091952, -0.001428, -0.004946, 773
2.148998, 1642.428306, 1644.641496, 1322.681385, 779.397615, -0.454237, 0.268201, -0.091456, -0.001462, -0.004968, 772
2.145245, 1642.508886, 1644.475140, 1323.349744, 778.795570, -0.453608, 0.266961, -0.090624, -0.001414, -0.004950, 771
2.145921, 1642.541853, 1644.486081, 1323.475493, 778.616636, -0.453773, 0.267396, -0.090942, -0.001396, -0.004955, 770
2.145684, 1642.505294, 1644.559576, 1323.148605, 779.054845, -0.454076, 0.268139, -0.091473, -0.001427, -0.004946, 769
2.146242, 1642.368476, 1644.683782, 1323.191703, 779.310013, -0.454247, 0.267858, -0.091226, -0.001446, -0.005064, 768
2.147094, 1642.347463, 1644.678984, 1323.306722, 779.343099, -0.454252, 0.267945, -0.091316, -0.001444, -0.005069, 767
2.147279, 1642.368721, 1644.774530, 1323.420587, 779.596953, -0.454247, 0.267931, -0.091335, -0.001457, -0.005086, 766
2.147316, 1642.142266, 1645.028908, 1323.247479, 780.012120, -0.454942, 0.268175, -0.091362, -0.001496, -0.005301, 765
2.147856, 1642.052460, 1644.988618, 1323.129432, 780.281849, -0.455005, 0.268469, -0.091600, -0.001512, -0.005286, 764
2.146567, 1642.050148, 1644.914230, 1323.547730, 780.334432, -0.454750, 0.268131, -0.091435, -0.001497, -0.005282, 763
2.146595, 1642.309537, 1645.074917, 1323.482154, 780.209271, -0.454965, 0.268543, -0.091677, -0.001496, -0.005267, 762
2.145540, 1642.341557, 1645.284597, 1322.950206, 780.303756, -0.455780, 0.269989, -0.092605, -0.001518, -0.005308, 761
2.146528, 1642.181550, 1645.226807, 1322.527580, 780.484045, -0.455643, 0.269790, -0.092477, -0.001520, -0.005282, 760
2.146850, 1642.208868, 1645.241432, 1322.880333, 780.065216, -0.455854, 0.269967, -0.092568, -0.001503, -0.005337, 759
2.145465, 1642.368788, 1645.634182, 1322.934966, 780.045987, -0.456450, 0.270471, -0.092783, -0.001508, -0.005455, 758
2.145552, 1642.387698, 1645.621837, 1322.721486, 780.117770, -0.456406, 0.270312, -0.092645, -0.001518, -0.005439, 757
2.145268, 1642.399091, 1645.514188, 1323.184482, 779.534496, -0.456136, 0.269647, -0.092197, -0.001487, -0.005455, 756
2.145167, 1642.396577, 1645.326783, 1323.771396, 779.167377, -0.455438, 0.268350, -0.091363, -0.001454, -0.005432, 755
2.146566, 1642.390824, 1645.337956, 1323.667781, 779.250539, -0.455446, 0.268387, -0.091387, -0.001458, -0.005425, 754
2.147372, 1642.183818, 1645.217962, 1323.585518, 779.519551, -0.455218, 0.267888, -0.091057, -0.001474, -0.005428, 753
2.144044, 1642.576873, 1645.413881, 1323.596343, 778.887872, -0.455930, 0.269515, -0.092132, -0.001436, -0.005409, 752
2.140179, 1642.042859, 1645.150079, 1322.461135, 778.715651, -0.457096, 0.271738, -0.093578, -0.001440, -0.005454, 751
2.140898, 1642.118593, 1645.363855, 1322.179609, 778.906765, -0.457323, 0.271968, -0.093676, -0.001452, -0.005476, 750
2.141747, 1642.156939, 1645.480107, 1321.954872, 778.973063, -0.457596, 0.272395, -0.093936, -0.001464, -0.005492, 749
2.139795, 1641.930990, 1645.333231, 1321.529374, 779.181972, -0.457369, 0.271701, -0.093419, -0.001477, -0.005493, 748
2.139672, 1641.954466, 1645.351143, 1321.429894, 779.482873, -0.457255, 0.271305, -0.093123, -0.001503, -0.005494, 747
2.140970, 1641.947508, 1645.286520, 1321.620854, 779.396082, -0.457026, 0.270893, -0.092863, -0.001494, -0.005487, 746
2.140123, 1641.910635, 1645.348218, 1321.315981, 779.579168, -0.456967, 0.270518, -0.092560, -0.001513, -0.005500, 745
2.139230, 1642.381771, 1645.639637, 1321.316893, 779.246343, -0.457456, 0.271621, -0.093273, -0.001498, -0.005472, 744
2.138291, 1642.126397, 1645.521289, 1321.340095, 779.640835, -0.457009, 0.270570, -0.092572, -0.001519, -0.005492, 743
2.136419, 1642.288249, 1645.872729, 1321.019288, 779.493293, -0.457809, 0.271631, -0.093181, -0.001529, -0.005580, 742
2.135077, 1642.230358, 1645.646354, 1321.559569, 779.229981, -0.457228, 0.270617, -0.092543, -0.001496, -0.005561, 741
2.133186, 1642.339811, 1645.571312, 1321.354245, 778.801988, -0.457592, 0.271642, -0.093231, -0.001475, -0.005506, 740
2.133582, 1642.471829, 1645.629642, 1321.466081, 778.536878, -0.457658, 0.271698, -0.093244, -0.001458, -0.005513, 739
2.134164, 1642.516088, 1645.671801, 1321.602226, 778.374044, -0.457835, 0.272147, -0.093576, -0.001441, -0.005523, 738
2.134494, 1642.414465, 1645.647354, 1321.248527, 778.307697, -0.458064, 0.272481, -0.093765, -0.001443, -0.005535, 737
2.135551, 1642.433012, 1645.633997, 1321.222277, 778.161245, -0.458004, 0.272288, -0.093611, -0.001436, -0.005532, 736
2.136806, 1642.484508, 1645.748812, 1321.155688, 778.169026, -0.458240, 0.272597, -0.093786, -0.001441, -0.005559, 735
2.136458, 1642.442447, 1645.503224, 1321.694365, 777.711338, -0.457454, 0.271093, -0.092802, -0.001406, -0.005529, 734
2.134716, 1641.923707, 1645.190723, 1321.709206, 778.290576, -0.456801, 0.269496, -0.091735, -0.001438, -0.005573, 733
2.132200, 1641.727095, 1645.142684, 1321.364708, 778.800805, -0.456742, 0.269454, -0.091729, -0.001475, -0.005558, 732
2.129304, 1641.671912, 1645.273386, 1321.843105, 778.562266, -0.457115, 0.269520, -0.091680, -0.001464, -0.005693, 731
2.128476, 1641.805786, 1645.616894, 1321.213751, 778.853962, -0.458030, 0.271131, -0.092696, -0.001501, -0.005731, 730
2.129651, 1641.661916, 1645.519401, 1321.223411, 778.918805, -0.457879, 0.270838, -0.092516, -0.001503, -0.005734, 729
2.123240, 1641.433735, 1645.559949, 1321.304240, 779.526798, -0.457386, 0.269410, -0.091534, -0.001534, -0.005804, 728
2.123343, 1641.617234, 1645.620310, 1321.147440, 779.428168, -0.457598, 0.269939, -0.091869, -0.001535, -0.005768, 727
2.123655, 1641.824928, 1645.725572, 1321.143632, 779.546299, -0.457684, 0.270110, -0.091965, -0.001551, -0.005749, 726
2.124965, 1641.828518, 1645.683074, 1321.327517, 779.361604, -0.457553, 0.269817, -0.091773, -0.001540, -0.005753, 725
2.126268, 1641.746876, 1645.676652, 1321.131664, 779.430982, -0.457673, 0.269976, -0.091856, -0.001544, -0.005764, 724
2.120341, 1641.948546, 1645.618280, 1322.069487, 779.160453, -0.457016, 0.268869, -0.091177, -0.001509, -0.005741, 723
2.121093, 1641.874181, 1645.553808, 1322.121126, 779.259247, -0.457049, 0.269123, -0.091397, -0.001509, -0.005731, 722
2.119019, 1642.600974, 1645.978451, 1322.232221, 778.617776, -0.457643, 0.270636, -0.092388, -0.001470, -0.005671, 721
2.119672, 1642.600978, 1646.016418, 1322.516389, 778.459306, -0.457785, 0.270678, -0.092383, -0.001465, -0.005720, 720
2.119324, 1642.390439, 1645.655383, 1322.068334, 778.173053, -0.457728, 0.270895, -0.092533, -0.001452, -0.005635, 719
2.119754, 1642.284205, 1645.433280, 1322.385869, 778.127749, -0.457192, 0.270035, -0.092009, -0.001435, -0.005603, 718
2.120255, 1642.333353, 1645.529987, 1322.629114, 778.206616, -0.457181, 0.270013, -0.092027, -0.001436, -0.005625, 717
2.120247, 1642.288721, 1645.552541, 1322.544299, 778.548450, -0.457304, 0.270445, -0.092368, -0.001457, -0.005614, 716
2.117869, 1642.306005, 1645.756994, 1322.032314, 779.208019, -0.457901, 0.271770, -0.093288, -0.001508, -0.005612, 715
2.118736, 1642.225726, 1645.680432, 1321.837894, 779.515600, -0.457769, 0.271722, -0.093288, -0.001518, -0.005574, 714
2.118838, 1642.232444, 1645.755025, 1321.223119, 780.106755, -0.457495, 0.271386, -0.093087, -0.001543, -0.005507, 713
2.118988, 1642.659981, 1645.950786, 1321.349160, 779.966043, -0.457625, 0.271892, -0.093422, -0.001540, -0.005447, 712
2.118734, 1642.166350, 1645.663157, 1321.356377, 780.443435, -0.457184, 0.270729, -0.092651, -0.001567, -0.005502, 711
2.118888, 1641.918440, 1645.537043, 1321.470173, 780.705975, -0.456786, 0.269811, -0.092055, -0.001579, -0.005527, 710
2.120103, 1641.808889, 1645.471417, 1321.452095, 780.642502, -0.456725, 0.269715, -0.092006, -0.001571, -0.005531, 709
2.118850, 1641.379453, 1645.229024, 1321.316587, 780.641752, -0.456323, 0.268995, -0.091579, -0.001539, -0.005538, 708
2.110716, 1641.624614, 1645.441663, 1322.159191, 781.197644, -0.456184, 0.268917, -0.091648, -0.001547, -0.005567, 707
2.110523, 1642.267150, 1645.676674, 1322.497690, 780.746133, -0.456059, 0.269263, -0.091916, -0.001516, -0.005443, 706
2.108297, 1642.114558, 1645.794818, 1321.528873, 780.916561, -0.457168, 0.271270, -0.093190, -0.001547, -0.005484, 705
2.108342, 1641.995350, 1645.650661, 1321.229293, 781.098124, -0.457044, 0.270989, -0.092979, -0.001563, -0.005459, 704
2.107485, 1642.444447, 1645.816702, 1321.154339, 780.657401, -0.457445, 0.272202, -0.093788, -0.001540, -0.005375, 703
2.108726, 1642.509582, 1645.772108, 1321.448375, 780.512175, -0.457141, 0.271698, -0.093478, -0.001530, -0.005355, 702
2.109334, 1642.488725, 1645.780942, 1321.293790, 780.641732, -0.456971, 0.271188, -0.093103, -0.001543, -0.005356, 701
2.108606, 1643.391689, 1646.025827, 1321.871880, 779.845494, -0.456301, 0.271000, -0.093080, -0.001477, -0.005124, 700
2.108034, 1643.518540, 1646.380795, 1321.853083, 779.971369, -0.456668, 0.271166, -0.093091, -0.001485, -0.005213, 699
2.109453, 1643.467665, 1646.371271, 1321.554932, 780.064891, -0.456561, 0.271101, -0.093076, -0.001483, -0.005183, 698
2.104594, 1643.811511, 1646.382975, 1321.270317, 779.202228, -0.457430, 0.273474, -0.094682, -0.001433, -0.005087, 697
2.105193, 1643.345901, 1646.156686, 1321.183415, 779.591399, -0.457273, 0.272816, -0.094233, -0.001458, -0.005158, 696
2.103935, 1643.703291, 1646.379823, 1321.352610, 779.084576, -0.457788, 0.273821, -0.094875, -0.001425, -0.005174, 695
2.104965, 1643.742815, 1646.542905, 1320.944745, 779.361533, -0.457820, 0.273804, -0.094836, -0.001437, -0.005164, 694
2.106452, 1643.755364, 1646.554007, 1320.936463, 779.328939, -0.457806, 0.273736, -0.094781, -0.001436, -0.005166, 693
2.107124, 1643.746283, 1646.650105, 1320.601535, 779.425284, -0.458157, 0.274326, -0.095147, -0.001451, -0.005183, 692
2.105195, 1643.926842, 1646.667674, 1321.282827, 779.698487, -0.457405, 0.273059, -0.094369, -0.001449, -0.005147, 691
2.105976, 1643.448141, 1646.484776, 1321.065264, 780.106848, -0.457507, 0.272804, -0.094166, -0.001479, -0.005241, 690
2.106941, 1643.469500, 1646.517352, 1321.315345, 779.835367, -0.457734, 0.273046, -0.094300, -0.001471, -0.005289, 689
2.106529, 1643.566799, 1646.607123, 1321.215903, 780.457034, -0.457350, 0.272499, -0.093976, -0.001496, -0.005239, 688
2.105612, 1643.256411, 1646.414662, 1321.097814, 780.868826, -0.456990, 0.271877, -0.093604, -0.001520, -0.005226, 687
2.103300, 1644.047212, 1646.643153, 1321.250706, 779.923152, -0.457093, 0.273042, -0.094426, -0.001454, -0.005038, 686
2.104072, 1643.473138, 1646.477919, 1320.889513, 780.406493, -0.457491, 0.273146, -0.094433, -0.001495, -0.005179, 685
2.102864, 1643.286145, 1646.420098, 1320.582059, 780.652082, -0.457248, 0.272402, -0.093900, -0.001513, -0.005195, 684
2.100191, 1643.271659, 1646.669112, 1320.025207, 780.472469, -0.458246, 0.273802, -0.094721, -0.001523, -0.005296, 683
2.100869, 1642.990211, 1646.559112, 1320.051120, 780.686001, -0.458027, 0.273154, -0.094291, -0.001534, -0.005342, 682
2.097394, 1642.675512, 1646.550921, 1320.436952, 781.334200, -0.457331, 0.271181, -0.092958, -0.001564, -0.005450, 681
2.097673, 1642.628432, 1646.508512, 1320.581820, 781.241282, -0.457512, 0.271734, -0.093383, -0.001550, -0.005454, 680
2.095419, 1642.659597, 1646.322835, 1321.287961, 780.871843, -0.456784, 0.270364, -0.092496, -0.001510, -0.005437, 679
2.095774, 1642.815126, 1646.373180, 1321.359104, 780.564857, -0.456934, 0.270678, -0.092688, -0.001491, -0.005431, 678
2.096048, 1642.894989, 1646.496343, 1321.596191, 780.411533, -0.457027, 0.270885, -0.092857, -0.001474, -0.005455, 677
2.096593, 1642.991344, 1646.732448, 1321.647508, 780.342166, -0.457499, 0.271374, -0.093110, -0.001479, -0.005538, 676
2.096699, 1643.065020, 1646.876370, 1321.501857, 780.164523, -0.457688, 0.271411, -0.093070, -0.001479, -0.005577, 675
2.097090, 1643.164194, 1646.773227, 1321.271555, 780.065164, -0.457813, 0.272005, -0.093475, -0.001480, -0.005496, 674
2.095470, 1643.192663, 1647.076731, 1320.347260, 780.441505, -0.458941, 0.274016, -0.094740, -0.001526, -0.005533, 673
2.093861, 1643.208812, 1646.772830, 1321.140857, 779.668092, -0.457869, 0.272030, -0.093463, -0.001471, -0.005484, 672
2.088404, 1642.886387, 1646.703679, 1320.840540, 780.410867, -0.457675, 0.271601, -0.093198, -0.001522, -0.005495, 671
2.089170, 1642.922374, 1646.610957, 1321.320818, 779.877401, -0.457460, 0.271160, -0.092928, -0.001492, -0.005505, 670
2.089916, 1642.635045, 1646.539259, 1321.228403, 780.009796, -0.457394, 0.270764, -0.092657, -0.001498, -0.005564, 669
2.088579, 1642.547449, 1646.597190, 1321.792131, 779.874630, -0.457522, 0.270495, -0.092422, -0.001490, -0.005674, 668
2.089620, 1642.678680, 1646.696455, 1321.678036, 779.894335, -0.457619, 0.270567, -0.092424, -0.001497, -0.005672, 667
2.090926, 1642.712242, 1646.839741, 1321.394841, 780.095879, -0.457844, 0.270864, -0.092579, -0.001511, -0.005686, 666
2.087819, 1642.713851, 1646.482750, 1322.247342, 779.396810, -0.456727, 0.268914, -0.091348, -0.001451, -0.005626, 665
2.088479, 1642.757494, 1646.653831, 1321.854466, 779.618237, -0.457210, 0.269778, -0.091894, -0.001476, -0.005641, 664
2.088711, 1642.711050, 1646.646964, 1321.982410, 779.784191, -0.457293, 0.270127, -0.092188, -0.001481, -0.005642, 663
2.085956, 1642.597961, 1646.218530, 1321.267189, 779.207890, -0.457818, 0.271989, -0.093469, -0.001456, -0.005490, 662
2.087209, 1642.594864, 1646.218839, 1321.580285, 779.090369, -0.457876, 0.271943, -0.093417, -0.001453, -0.005526, 661
2.085445, 1642.774878, 1646.680169, 1321.042192, 779.154830, -0.458978, 0.273546, -0.094365, -0.001480, -0.005625, 660
2.086825, 1642.755842, 1646.621185, 1321.112711, 779.238159, -0.458749, 0.273209, -0.094166, -0.001479, -0.005605, 659
2.088112, 1642.735926, 1646.553790, 1321.048021, 779.085802, -0.458671, 0.273048, -0.094044, -0.001471, -0.005591, 658
2.088566, 1642.706682, 1646.365217, 1321.591050, 778.888600, -0.457984, 0.271805, -0.093257, -0.001445, -0.005570, 657
2.087783, 1643.065805, 1646.183578, 1321.496058, 778.228969, -0.457873, 0.272655, -0.093898, -0.001404, -0.005357, 656
2.086752, 1642.953948, 1645.908524, 1322.039259, 778.116247, -0.457235, 0.271626, -0.093279, -0.001376, -0.005331, 655
2.085147, 1643.557764, 1645.555829, 1322.279146, 776.888082, -0.456172, 0.271546, -0.093425, -0.001277, -0.004934, 654
2.083821, 1643.259587, 1645.648121, 1322.666779, 777.442456, -0.455811, 0.270061, -0.092405, -0.001305, -0.005090, 653
2.083870, 1642.921298, 1645.425983, 1322.664328, 777.755507, -0.455443, 0.269401, -0.092013, -0.001321, -0.005089, 652
2.085390, 1642.893878, 1645.339848, 1322.785843, 777.691363, -0.455245, 0.269110, -0.091843, -0.001314, -0.005073, 651
2.085737, 1642.822292, 1645.043724, 1323.328080, 777.337274, -0.454434, 0.267753, -0.091005, -0.001281, -0.005026, 650
2.084750, 1642.958074, 1645.464951, 1322.393983, 777.892961, -0.455569, 0.269771, -0.092262, -0.001337, -0.005056, 649
2.083725, 1642.845500, 1645.522079, 1322.020025, 778.219623, -0.455580, 0.269560, -0.092084, -0.001367, -0.005076, 648
2.083989, 1642.941651, 1645.826678, 1321.999218, 778.385122, -0.455750, 0.269462, -0.091954, -0.001374, -0.005144, 647
2.084041, 1642.653131, 1645.637359, 1321.843406, 778.297609, -0.455254, 0.268955, -0.091760, -0.001330, -0.005098, 646
2.084362, 1642.417580, 1645.508207, 1321.781575, 778.780163, -0.454850, 0.267880, -0.091027, -0.001362, -0.005124, 645
2.085888, 1642.385513, 1645.522328, 1321.520522, 778.953511, -0.454785, 0.267795, -0.090972, -0.001368, -0.005106, 644
2.086218, 1642.101321, 1645.358401, 1320.954539, 778.892968, -0.455026, 0.268144, -0.091159, -0.001369, -0.005116, 643
2.086982, 1641.981084, 1645.289065, 1320.795979, 779.101901, -0.454754, 0.267438, -0.090664, -0.001384, -0.005118, 642
2.086020, 1642.025694, 1645.472956, 1320.802731, 779.637853, -0.455015, 0.268031, -0.091108, -0.001419, -0.005137, 641
2.087222, 1642.094791, 1645.478964, 1320.955393, 779.454345, -0.455028, 0.268064, -0.091129, -0.001405, -0.005140, 640
2.087351, 1641.929380, 1645.212302, 1321.159411, 779.648981, -0.454478, 0.267319, -0.090712, -0.001397, -0.005091, 639
2.088105, 1642.279888, 1645.424363, 1321.164867, 779.359693, -0.454827, 0.268056, -0.091173, -0.001384, -0.005074, 638
2.089561, 1642.345869, 1645.505159, 1320.792542, 779.384238, -0.454877, 0.268342, -0.091397, -0.001381, -0.005039, 637
2.088420, 1641.980348, 1645.701296, 1320.994694, 780.058635, -0.454967, 0.267405, -0.090699, -0.001425, -0.005267, 636
2.086604, 1642.379088, 1645.905118, 1321.049010, 779.419080, -0.455674, 0.268927, -0.091684, -0.001387, -0.005257, 635
2.085056, 1641.839867, 1646.307499, 1320.844217, 780.498207, -0.456685, 0.268989, -0.091527, -0.001476, -0.005641, 634
2.081009, 1640.975684, 1645.779726, 1320.946876, 781.319226, -0.455655, 0.266708, -0.090070, -0.001517, -0.005699, 633
2.080547, 1640.953994, 1645.866390, 1321.436127, 780.962266, -0.456135, 0.267099, -0.090264, -0.001509, -0.005823, 632
2.074288, 1640.955620, 1644.995780, 1320.412924, 779.439571, -0.456425, 0.269885, -0.092274, -0.001410, -0.005414, 631
2.071148, 1640.570026, 1644.836815, 1320.527455, 780.036095, -0.455853, 0.268671, -0.091517, -0.001442, -0.005443, 630
2.071439, 1640.210891, 1644.598676, 1320.562738, 780.206904, -0.455505, 0.268054, -0.091159, -0.001447, -0.005448, 629
2.073079, 1640.209451, 1644.596309, 1320.549580, 780.191048, -0.455491, 0.268008, -0.091123, -0.001446, -0.005448, 628
2.074324, 1640.119521, 1644.544168, 1320.539938, 780.508691, -0.455346, 0.267565, -0.090818, -0.001470, -0.005465, 627
2.075607, 1640.153121, 1644.550208, 1320.921613, 780.222049, -0.455517, 0.267745, -0.090922, -0.001460, -0.005509, 626
2.075493, 1640.794113, 1644.914872, 1320.998079, 779.565322, -0.456089, 0.269134, -0.091816, -0.001421, -0.005457, 625
2.075168, 1640.792553, 1644.953826, 1321.251797, 779.475275, -0.456328, 0.269774, -0.092304, -0.001406, -0.005476, 624
2.075028, 1640.698283, 1644.950999, 1321.948160, 779.425988, -0.456256, 0.269235, -0.091917, -0.001402, -0.005566, 623
2.075882, 1640.748076, 1644.934640, 1322.041176, 779.140183, -0.455984, 0.268555, -0.091439, -0.001386, -0.005565, 622
2.076878, 1640.820534, 1645.168255, 1322.054787, 779.189791, -0.456345, 0.268838, -0.091557, -0.001395, -0.005641, 621
2.072292, 1640.100895, 1644.834499, 1320.227408, 779.333241, -0.457788, 0.271576, -0.093282, -0.001429, -0.005659, 620
2.072412, 1640.020282, 1644.894600, 1319.733348, 779.404463, -0.458287, 0.272486, -0.093865, -0.001443, -0.005675, 619
2.067038, 1639.642990, 1644.941682, 1318.599479, 779.209974, -0.459801, 0.274811, -0.095266, -0.001456, -0.005802, 618
2.068497, 1639.823588, 1645.021030, 1318.650069, 779.187276, -0.459873, 0.275017, -0.095395, -0.001458, -0.005781, 617
2.066132, 1638.897578, 1644.490117, 1318.688508, 779.928941, -0.459039, 0.273022, -0.094113, -0.001495, -0.005866, 616
2.063420, 1638.503128, 1644.349551, 1318.425148, 780.431238, -0.458540, 0.271540, -0.093080, -0.001523, -0.005923, 615
2.064862, 1638.548803, 1644.350835, 1318.327226, 780.451738, -0.458548, 0.271551, -0.093073, -0.001528, -0.005909, 614
2.066352, 1638.616939, 1644.370904, 1318.401276, 780.553631, -0.458345, 0.271261, -0.092902, -0.001530, -0.005886, 613
2.067863, 1638.609085, 1644.448673, 1318.048334, 780.818274, -0.458368, 0.271281, -0.092897, -0.001543, -0.005873, 612
2.067742, 1638.574563, 1644.520151, 1317.764601, 780.595617, -0.458623, 0.271435, -0.092933, -0.001540, -0.005916, 611
2.068041, 1638.205972, 1644.295215, 1317.738020, 780.572511, -0.458366, 0.270982, -0.092679, -0.001530, -0.005928, 610
2.068831, 1638.061524, 1644.235208, 1317.590660, 780.832519, -0.458075, 0.270276, -0.092198, -0.001549, -0.005931, 609
2.070357, 1638.048120, 1644.263192, 1317.466221, 780.969931, -0.458216, 0.270600, -0.092418, -0.001560, -0.005928, 608
2.071789, 1638.372566, 1644.383429, 1317.610256, 780.749033, -0.458233, 0.270869, -0.092602, -0.001547, -0.005874, 607
2.073055, 1638.908973, 1644.534801, 1317.879816, 780.184207, -0.457973, 0.270967, -0.092711, -0.001503, -0.005746, 606
2.073269, 1639.060067, 1644.509160, 1317.764708, 779.785556, -0.458232, 0.271688, -0.093182, -0.001480, -0.005701, 605
2.067528, 1639.334539, 1644.564027, 1318.904424, 779.915413, -0.457587, 0.270636, -0.092572, -0.001462, -0.005697, 604
2.068473, 1639.408911, 1644.801482, 1318.913951, 780.105740, -0.457556, 0.270331, -0.092352, -0.001466, -0.005737, 603
2.068600, 1639.659759, 1644.945119, 1319.114455, 779.699086, -0.458000, 0.271247, -0.092951, -0.001436, -0.005751, 602
2.066880, 1639.917167, 1644.801121, 1320.134190, 779.408286, -0.456744, 0.269241, -0.091730, -0.001402, -0.005656, 601
2.064447, 1639.916481, 1645.156707, 1319.390866, 779.422973, -0.458011, 0.271066, -0.092798, -0.001428, -0.005772, 600
2.060884, 1639.665509, 1645.310525, 1317.801031, 779.833893, -0.459534, 0.273796, -0.094493, -0.001484, -0.005806, 599
2.059972, 1639.760713, 1645.422446, 1317.561081, 780.681497, -0.458953, 0.272900, -0.093948, -0.001516, -0.005739, 598
2.058538, 1638.712893, 1644.913900, 1317.361396, 781.449085, -0.458479, 0.271416, -0.092982, -0.001559, -0.005870, 597
2.052636, 1638.774192, 1644.477018, 1318.432419, 780.515371, -0.456889, 0.268596, -0.091184, -0.001483, -0.005778, 596
2.054142, 1638.807474, 1644.469577, 1318.677894, 780.256886, -0.456884, 0.268515, -0.091134, -0.001472, -0.005797, 595
2.054755, 1638.809834, 1644.633759, 1318.147403, 780.490173, -0.457482, 0.269576, -0.091796, -0.001499, -0.005815, 594
2.055651, 1638.705717, 1644.543831, 1317.869751, 780.192000, -0.457082, 0.269639, -0.092037, -0.001436, -0.005718, 593
2.056250, 1638.784720, 1644.770930, 1317.578329, 780.188984, -0.457551, 0.270224, -0.092359, -0.001449, -0.005768, 592
2.057599, 1638.823913, 1644.686472, 1318.048860, 779.759741, -0.457400, 0.269946, -0.092198, -0.001426, -0.005778, 591
2.055750, 1638.300995, 1644.435560, 1318.298056, 780.294057, -0.456708, 0.268440, -0.091261, -0.001450, -0.005830, 590
2.044807, 1637.923507, 1644.527183, 1318.410750, 781.390276, -0.456232, 0.267058, -0.090367, -0.001516, -0.005932, 589
2.043258, 1636.680155, 1644.034731, 1317.887044, 782.332782, -0.456170, 0.266054, -0.089679, -0.001577, -0.006131, 588
2.040742, 1635.027386, 1643.542483, 1316.802585, 783.630267, -0.456809, 0.265765, -0.089380, -0.001674, -0.006465, 587
2.038886, 1635.242070, 1644.142828, 1315.981110, 783.973365, -0.458197, 0.267815, -0.090577, -0.001724, -0.006572, 586
2.037230, 1635.279657, 1644.533441, 1314.676561, 784.586273, -0.459515, 0.270125, -0.091992, -0.001789, -0.006597, 585
2.038862, 1635.243143, 1644.511667, 1314.505820, 784.770171, -0.459463, 0.270108, -0.091988, -0.001797, -0.006576, 584
2.040207, 1635.523916, 1644.622188, 1314.460724, 784.458726, -0.459707, 0.270795, -0.092434, -0.001780, -0.006530, 583
2.038219, 1635.419657, 1644.169988, 1315.318294, 783.968719, -0.458507, 0.268835, -0.091236, -0.001726, -0.006461, 582
2.037622, 1635.422220, 1643.809973, 1316.300070, 783.204951, -0.457338, 0.266830, -0.090002, -0.001666, -0.006407, 581
2.038129, 1634.997723, 1643.695595, 1315.836112, 783.476822, -0.457396, 0.266680, -0.089876, -0.001669, -0.006460, 580
2.036443, 1635.179902, 1643.750318, 1316.440425, 784.118924, -0.456599, 0.265421, -0.089135, -0.001683, -0.006415, 579
2.036538, 1635.244773, 1644.039885, 1315.653287, 784.673010, -0.457488, 0.267095, -0.090194, -0.001734, -0.006424, 578
2.035454, 1635.300674, 1644.227646, 1316.038033, 785.023954, -0.457569, 0.267310, -0.090407, -0.001751, -0.006462, 577
2.033746, 1635.280307, 1643.934605, 1317.013290, 784.659643, -0.456506, 0.265426, -0.089239, -0.001702, -0.006438, 576
2.030883, 1634.960125, 1643.908654, 1316.566183, 785.258239, -0.456402, 0.264908, -0.088867, -0.001745, -0.006479, 575
2.031712, 1634.842190, 1643.599798, 1316.960970, 785.148293, -0.455684, 0.263868, -0.088265, -0.001722, -0.006421, 574
2.033345, 1634.835422, 1643.630541, 1316.609604, 785.325840, -0.455584, 0.263796, -0.088234, -0.001726, -0.006387, 573
2.031973, 1634.639064, 1643.292129, 1317.044736, 785.552995, -0.454982, 0.263064, -0.087862, -0.001711, -0.006341, 572
2.032266, 1634.583964, 1643.035908, 1317.721096, 785.483213, -0.454088, 0.261615, -0.086999, -0.001684, -0.006302, 571
2.031004, 1634.496700, 1643.128064, 1317.344462, 785.651266, -0.453969, 0.260907, -0.086459, -0.001705, -0.006344, 570
2.031765, 1635.043059, 1643.302570, 1317.404235, 784.870047, -0.454124, 0.261747, -0.087021, -0.001652, -0.006229, 569
