556.650165, -0.005669, 348.183863, 1375, 9, 75
557.214700, -0.010569, 281.176478, 1100, 9, 80
557.542123, -0.012972, 212.730828, 825, 9, 85
539.435249, -0.013317, 136.482876, 550, 9, 90
556.103014, 0.019301, 64.308294, 275, 9, 95
555.007552, 0.000038, 1365.768360, 5500, 10, 0
554.987289, 0.000646, 1304.070073, 5225, 10, 5
555.068358, 0.000457, 1232.951015, 4950, 10, 10
555.147674, -0.000028, 1171.906771, 4675, 10, 15
555.112883, 0.000725, 1109.740838, 4400, 10, 20
555.099735, 0.000277, 1042.670790, 4125, 10, 25
555.439432, -0.000678, 973.420226, 3850, 10, 30
555.343522, -0.000702, 897.790757, 3575, 10, 35
555.668320, -0.000149, 824.055647, 3300, 10, 40
555.699220, 0.000351, 759.448887, 3025, 10, 45
555.782360, -0.000115, 693.514211, 2750, 10, 50
556.043221, -0.001996, 621.455859, 2475, 10, 55
555.760980, -0.002658, 556.351556, 2200, 10, 60
555.971114, -0.004169, 489.777860, 1925, 10, 65
556.272951, -0.004836, 422.204352, 1650, 10, 70
556.296008, -0.003083, 348.346038, 1375, 10, 75
556.865415, -0.007702, 281.180563, 1100, 10, 80
557.152782, -0.009894, 212.745074, 825, 10, 85
532.821782, -0.009450, 136.546494, 550, 10, 90
555.149404, 0.017137, 64.329078, 275, 10, 95
