554.833416, 0.099630, 171.712376, 4400, 101, 20
554.851324, 0.100309, 148.511117, 4125, 101, 25
554.825214, 0.100317, 134.947951, 3850, 101, 30
554.824188, 0.100155, 124.074064, 3575, 101, 35
554.864441, 0.098747, 109.078268, 3300, 101, 40
555.003649, 0.098581, 89.422566, 3025, 101, 45
554.947693, 0.099569, 78.684368, 2750, 101, 50
554.866372, 0.100965, 70.919517, 2475, 101, 55
554.794307, 0.100300, 60.273969, 2200, 101, 60
554.904145, 0.100370, 44.288054, 1925, 101, 65
554.924263, 0.100555, 35.499173, 1650, 101, 70
554.963928, 0.100984, 29.720454, 1375, 101, 75
554.833389, 0.102447, 23.207187, 1100, 101, 80
558.966152, 0.091571, 7.662511, 825, 101, 85
558.337659, 0.089573, 2.326513, 550, 101, 90
554.980374, 0.097698, 0.335059, 275, 101, 95
555.448107, 0.101265, 924.144156, 5500, 102, 0
555.413324, 0.100048, 865.736697, 5225, 102, 5
555.408140, 0.099269, 807.373303, 4950, 102, 10
555.440242, 0.098608, 759.052185, 4675, 102, 15
555.475056, 0.098859, 691.895949, 4400, 102, 20
555.536501, 0.100013, 600.035526, 4125, 102, 25
555.494198, 0.099772, 545.871022, 3850, 102, 30
555.503630, 0.099096, 502.488630, 3575, 102, 35
555.633341, 0.096238, 442.265826, 3300, 102, 40
555.940109, 0.096114, 363.229322, 3025, 102, 45
555.827902, 0.097616, 319.744646, 2750, 102, 50
555.671893, 0.099737, 288.031973, 2475, 102, 55
555.584027, 0.097628, 243.542515, 2200, 102, 60
555.806181, 0.098664, 178.928732, 1925, 102, 65
555.758617, 0.099780, 144.229223, 1650, 102, 70
555.813490, 0.100840, 120.762769, 1375, 102, 75
555.323231, 0.102895, 93.651994, 1100, 102, 80
563.142197, 0.066937, 23.638171, 825, 102, 85
561.702466, 0.067416, 6.822420, 550, 102, 90
560.910837, 0.065825, 0.858913, 275, 102, 95
556.032584, 0.102008, 2081.290827, 5500, 103, 0
555.980806, 0.100112, 1949.690917, 5225, 103, 5
555.988913, 0.098647, 1819.526776, 4950, 103, 10
556.061502, 0.097331, 1712.494852, 4675, 103, 15
556.167221, 0.097623, 1564.763313, 4400, 103, 20
556.314853, 0.098802, 1359.761473, 4125, 103, 25
556.276382, 0.097673, 1237.948375, 3850, 103, 30
556.343726, 0.095656, 1139.942315, 3575, 103, 35
556.757214, 0.091039, 1003.099186, 3300, 103, 40
557.394074, 0.090703, 824.539154, 3025, 103, 45
557.212757, 0.091665, 726.546196, 2750, 103, 50
557.136296, 0.092150, 653.424337, 2475, 103, 55
558.372298, 0.085360, 545.001649, 2200, 103, 60
558.973617, 0.087420, 399.646885, 1925, 103, 65
557.371512, 0.093555, 327.251745, 1650, 103, 70
556.888596, 0.097868, 275.184091, 1375, 103, 75
557.045310, 0.089122, 209.995136, 1100, 103, 80
567.042478, 0.049952, 42.308832, 825, 103, 85
564.727943, 0.051726, 12.223486, 550, 103, 90
563.259660, 0.051987, 1.475466, 275, 103, 95
556.601186, 0.102856, 3703.143553, 5500, 104, 0
556.527264, 0.100275, 3468.451250, 5225, 104, 5
556.553096, 0.097905, 3238.166161, 4950, 104, 10
556.679565, 0.095611, 3049.668061, 4675, 104, 15
556.925565, 0.095574, 2791.602591, 4400, 104, 20
557.262074, 0.096121, 2428.941774, 4125, 104, 25
557.302176, 0.093222, 2210.995304, 3850, 104, 30
557.653905, 0.088456, 2032.969917, 3575, 104, 35
559.292394, 0.081082, 1781.439774, 3300, 104, 40
560.749266, 0.079858, 1462.909025, 3025, 104, 45
560.742979, 0.078414, 1288.834237, 2750, 104, 50
561.854622, 0.074146, 1150.918089, 2475, 104, 55
565.802099, 0.067083, 943.468060, 2200, 104, 60
566.426089, 0.069487, 692.538126, 1925, 104, 65
563.550188, 0.073895, 575.001883, 1650, 104, 70
561.632355, 0.077658, 488.576544, 1375, 104, 75
566.718812, 0.062271, 356.301709, 1100, 104, 80
570.653920, 0.038861, 61.879781, 825, 104, 85
567.555425, 0.040870, 18.029239, 550, 104, 90
565.407652, 0.041847, 2.176525, 275, 104, 95
557.142986, 0.103824, 5788.977544, 5500, 105, 0
557.037470, 0.100591, 5419.938614, 5225, 105, 5
557.080052, 0.097122, 5060.218613, 4950, 105, 10
557.275595, 0.093602, 4765.623054, 4675, 105, 15
557.827916, 0.092484, 4366.346532, 4400, 105, 20
558.579121, 0.091835, 3799.227556, 4125, 105, 25
558.910676, 0.086718, 3452.837834, 3850, 105, 30
560.110668, 0.079173, 3160.158565, 3575, 105, 35
564.406613, 0.068951, 2749.287357, 3300, 105, 40
566.320449, 0.067844, 2257.562578, 3025, 105, 45
566.731068, 0.064975, 1983.753183, 2750, 105, 50
569.133635, 0.059625, 1754.154751, 2475, 105, 55
574.453053, 0.053946, 1430.050920, 2200, 105, 60
575.219615, 0.055399, 1050.858739, 1925, 105, 65
572.454966, 0.056886, 874.716884, 1650, 105, 70
