269.912218, -0.150421, 13802255.869779, 3025, 19, 45
270.928149, -0.139402, 12029856.293227, 2750, 19, 50
272.246621, -0.125978, 10014737.248513, 2475, 19, 55
274.163778, -0.111751, 7578312.191044, 2200, 19, 60
276.945730, -0.107185, 6412641.967799, 1925, 19, 65
280.213316, -0.103400, 5425240.484554, 1650, 19, 70
283.340294, -0.095302, 4323830.303090, 1375, 19, 75
282.856463, -0.084282, 2917271.035476, 1100, 19, 80
285.166837, -0.085514, 2133570.316180, 825, 19, 85
289.076726, -0.089813, 1396839.400342, 550, 19, 90
290.418742, -0.099008, 693300.538289, 275, 19, 95
190.522226, -0.156369, 22773466.765436, 5500, 20, 0
191.877541, -0.192681, 21374948.833902, 5225, 20, 5
192.943345, -0.246951, 20379658.974677, 4950, 20, 10
194.366179, -0.283204, 19273318.248836, 4675, 20, 15
196.332332, -0.257885, 17870979.004171, 4400, 20, 20
194.406118, -0.359570, 17167637.695761, 4125, 20, 25
190.553219, -0.564175, 16532928.047831, 3850, 20, 30
187.327623, -0.781313, 15931271.879461, 3575, 20, 35
217.269996, -0.452871, 15319452.646866, 3300, 20, 40
264.464281, -0.152416, 13777392.181444, 3025, 20, 45
264.737367, -0.142158, 12008041.044386, 2750, 20, 50
264.868210, -0.129011, 9997144.398792, 2475, 20, 55
265.013053, -0.113057, 7565827.391198, 2200, 20, 60
266.574090, -0.106833, 6404436.480797, 1925, 20, 65
268.615982, -0.101604, 5417626.009349, 1650, 20, 70
270.928610, -0.094463, 4315375.942703, 1375, 20, 75
272.880549, -0.083249, 2908511.987973, 1100, 20, 80
276.422686, -0.083471, 2129144.303045, 825, 20, 85
281.796396, -0.089308, 1394235.624268, 550, 20, 90
288.824202, -0.097080, 691409.472748, 275, 20, 95
