-0.126275, 0.025597, 0.991665, -0.964648, -0.966420, -0.228708, -0.117157, -0.996457, 0.223802, -0.973159, 0.053618, 0.456035, 0.000000, 0.000000, 0.000000, 1.000000, 
0.069325, -0.014053, 0.997495, -0.548908, -0.839183, 0.539839, 0.065927, -1.205648, -0.539413, -0.841651, 0.025631, -0.468732, 0.000000, 0.000000, 0.000000, 1.000000, 
0.069325, -0.014053, 0.997495, -0.548908, -0.929620, 0.361868, 0.069705, -1.274738, -0.361941, -0.932124, 0.012023, -0.219863, 0.000000, 0.000000, 0.000000, 1.000000, 
0.069325, -0.014053, 0.997495, -0.548908, -0.982996, 0.169470, 0.070704, -1.293008, -0.170039, -0.985435, -0.002065, 0.037771, 0.000000, 0.000000, 0.000000, 1.000000, 
0.069325, -0.014053, 0.997495, -0.548908, -0.997183, -0.029684, 0.068885, -1.259730, 0.028642, -0.999461, -0.016071, 0.293899, 0.000000, 0.000000, 0.000000, 1.000000, 
0.069325, -0.014053, 0.997495, -0.548908, -0.971615, -0.227654, 0.064319, -1.176231, 0.226180, -0.973641, -0.029436, 0.538310, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.126276, 0.025597, 0.991665, -0.745287, -0.923989, 0.360726, -0.126970, -1.146777, -0.360969, -0.932320, -0.021899, -0.197793, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.126276, 0.025597, 0.991665, -0.745287, -0.977284, 0.168312, -0.128790, -1.163213, -0.170206, -0.985401, 0.003762, 0.033979, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.126276, 0.025597, 0.991665, -0.745287, -0.991618, -0.030812, -0.125475, -1.133275, 0.027343, -0.999197, 0.029274, 0.264397, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.126276, 0.025597, 0.991665, -0.745287, -0.966420, -0.228708, -0.117158, -1.058158, 0.223802, -0.973159, 0.053618, 0.484273, 0.000000, 0.000000, 0.000000, 1.000000, 
0.749602, -0.151952, 0.644211, -1.108111, -0.636901, 0.099313, 0.764522, -1.518099, -0.180149, -0.983386, -0.022333, 0.044346, 0.000000, 0.000000, 0.000000, 1.000000, 
0.749602, -0.151952, 0.644211, -1.108111, -0.659996, -0.098035, 0.744845, -1.479027, -0.050026, -0.983514, -0.173775, 0.345062, 0.000000, 0.000000, 0.000000, 1.000000, 
0.749602, -0.151952, 0.644211, -1.108111, -0.656778, -0.291475, 0.695474, -1.380992, 0.082093, -0.944433, -0.318289, 0.632021, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609226, -0.123496, 0.783321, -1.338084, -0.722769, 0.319937, 0.612572, -1.254781, -0.326264, -0.939356, 0.105655, -0.216421, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609226, -0.123496, 0.783321, -1.338084, -0.773181, 0.126938, 0.621352, -1.272765, -0.176168, -0.984193, -0.018151, 0.037180, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609226, -0.123496, 0.783321, -1.338084, -0.792768, -0.071121, 0.605360, -1.240008, -0.019049, -0.989793, -0.141232, 0.289298, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609226, -0.123496, 0.783321, -1.338084, -0.780750, -0.266345, 0.565235, -1.157816, 0.138829, -0.955934, -0.258684, 0.529883, 0.000000, 0.000000, 0.000000, 1.000000, 
0.749601, -0.151952, 0.644212, -0.906604, -0.636902, 0.099313, 0.764521, -1.628134, -0.180149, -0.983386, -0.022333, 0.047560, 0.000000, 0.000000, 0.000000, 1.000000, 
0.749601, -0.151952, 0.644212, -0.906604, -0.659996, -0.098035, 0.744845, -1.586231, -0.050025, -0.983514, -0.173775, 0.370073, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609225, -0.123496, 0.783322, -1.162464, -0.722770, 0.319937, 0.612571, -1.400550, -0.326264, -0.939356, 0.105655, -0.241563, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609225, -0.123496, 0.783322, -1.162464, -0.773181, 0.126939, 0.621351, -1.420623, -0.176168, -0.984193, -0.018151, 0.041499, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609225, -0.123496, 0.783322, -1.162464, -0.792768, -0.071121, 0.605359, -1.384061, -0.019049, -0.989793, -0.141232, 0.322906, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609225, -0.123496, 0.783322, -1.162464, -0.780750, -0.266345, 0.565234, -1.292320, 0.138829, -0.955934, -0.258683, 0.591440, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444561, -0.090117, 0.891204, -1.371979, -0.826963, 0.341058, 0.447003, -1.149957, -0.344235, -0.935713, 0.077098, -0.198341, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444561, -0.090117, 0.891204, -1.371979, -0.878868, 0.148362, 0.453409, -1.166439, -0.173081, -0.984819, -0.013245, 0.034074, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444561, -0.090117, 0.891204, -1.371979, -0.895735, -0.050248, 0.441740, -1.136419, 0.004973, -0.994663, -0.103059, 0.265130, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444561, -0.090117, 0.891204, -1.371979, -0.876892, -0.246856, 0.412460, -1.061093, 0.182829, -0.964853, -0.188765, 0.485617, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609224, -0.123496, 0.783323, -0.960956, -0.722771, 0.319937, 0.612571, -1.509031, -0.326264, -0.939356, 0.105654, -0.260273, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609224, -0.123496, 0.783323, -0.960956, -0.773182, 0.126939, 0.621350, -1.530659, -0.176168, -0.984193, -0.018151, 0.044713, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609224, -0.123496, 0.783323, -0.960956, -0.792769, -0.071121, 0.605359, -1.491265, -0.019049, -0.989793, -0.141232, 0.347917, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609224, -0.123496, 0.783323, -0.960956, -0.780751, -0.266344, 0.565233, -1.392418, 0.138830, -0.955934, -0.258683, 0.637250, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444560, -0.090117, 0.891204, -1.196359, -0.826964, 0.341058, 0.447002, -1.295727, -0.344235, -0.935713, 0.077098, -0.223483, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444560, -0.090117, 0.891204, -1.196359, -0.878868, 0.148362, 0.453408, -1.314298, -0.173081, -0.984819, -0.013245, 0.038393, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444560, -0.090117, 0.891204, -1.196359, -0.895735, -0.050248, 0.441739, -1.280472, 0.004973, -0.994663, -0.103059, 0.298738, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444560, -0.090117, 0.891204, -1.196359, -0.876892, -0.246856, 0.412459, -1.195597, 0.182829, -0.964853, -0.188765, 0.547174, 0.000000, 0.000000, 0.000000, 1.000000, 
0.262172, -0.053145, 0.963557, -1.384066, -0.949748, 0.162730, 0.267391, -1.055502, -0.171010, -0.985238, -0.007811, 0.030833, 0.000000, 0.000000, 0.000000, 1.000000, 
0.262172, -0.053145, 0.963557, -1.384066, -0.964791, -0.036250, 0.260509, -1.028336, 0.021084, -0.997929, -0.060778, 0.239914, 0.000000, 0.000000, 0.000000, 1.000000, 
0.262172, -0.053145, 0.963557, -1.384066, -0.941370, -0.233785, 0.243241, -0.960174, 0.212338, -0.970835, -0.111321, 0.439431, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609224, -0.123496, 0.783323, -0.741596, -0.722771, 0.319937, 0.612570, -1.575899, -0.326264, -0.939356, 0.105654, -0.271806, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609224, -0.123496, 0.783323, -0.741596, -0.773183, 0.126939, 0.621349, -1.598485, -0.176168, -0.984193, -0.018151, 0.046694, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609224, -0.123496, 0.783323, -0.741596, -0.792770, -0.071120, 0.605358, -1.557345, -0.019049, -0.989793, -0.141232, 0.363334, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609224, -0.123496, 0.783323, -0.741596, -0.780752, -0.266344, 0.565232, -1.454119, 0.138830, -0.955934, -0.258683, 0.665488, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444559, -0.090117, 0.891205, -0.994851, -0.826964, 0.341058, 0.447001, -1.404208, -0.344235, -0.935713, 0.077097, -0.242194, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444559, -0.090117, 0.891205, -0.994851, -0.878869, 0.148362, 0.453408, -1.424333, -0.173081, -0.984819, -0.013245, 0.041607, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444559, -0.090117, 0.891205, -0.994851, -0.895736, -0.050248, 0.441738, -1.387676, 0.004974, -0.994663, -0.103059, 0.323749, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444559, -0.090117, 0.891205, -0.994851, -0.876893, -0.246856, 0.412458, -1.295695, 0.182830, -0.964853, -0.188764, 0.592984, 0.000000, 0.000000, 0.000000, 1.000000, 
0.262171, -0.053145, 0.963557, -1.208445, -0.896842, 0.355223, 0.263611, -1.186357, -0.356287, -0.933270, 0.045467, -0.204619, 0.000000, 0.000000, 0.000000, 1.000000, 
0.262171, -0.053145, 0.963557, -1.208445, -0.949748, 0.162730, 0.267390, -1.203360, -0.171010, -0.985238, -0.007811, 0.035152, 0.000000, 0.000000, 0.000000, 1.000000, 
0.262171, -0.053145, 0.963557, -1.208445, -0.964791, -0.036250, 0.260508, -1.172390, 0.021084, -0.997929, -0.060777, 0.273522, 0.000000, 0.000000, 0.000000, 1.000000, 
0.262171, -0.053145, 0.963557, -1.208445, -0.941371, -0.233785, 0.243240, -1.094679, 0.212338, -0.970835, -0.111321, 0.500988, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609219, -0.123495, 0.783327, -0.513133, -0.773186, 0.126939, 0.621345, -1.621395, -0.176168, -0.984193, -0.018151, 0.047364, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609223, -0.123496, 0.783323, -0.513126, -0.792770, -0.071120, 0.605358, -1.579668, -0.019049, -0.989793, -0.141232, 0.368542, 0.000000, 0.000000, 0.000000, 1.000000, 
0.609219, -0.123495, 0.783327, -0.513133, -0.780755, -0.266344, 0.565229, -1.474960, 0.138831, -0.955934, -0.258681, 0.675026, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444558, -0.090116, 0.891205, -0.775491, -0.627633, 0.678519, 0.381691, -1.256144, -0.639097, -0.729034, 0.245081, -0.806562, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444558, -0.090116, 0.891205, -0.775491, -0.742091, 0.520157, 0.422773, -1.391344, -0.501666, -0.849303, 0.164366, -0.540927, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444558, -0.090116, 0.891205, -0.775491, -0.826964, 0.341058, 0.447000, -1.471076, -0.344235, -0.935713, 0.077097, -0.253727, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444558, -0.090116, 0.891205, -0.775491, -0.878869, 0.148362, 0.453407, -1.492160, -0.173081, -0.984819, -0.013245, 0.043588, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444558, -0.090116, 0.891205, -0.775491, -0.895736, -0.050248, 0.441737, -1.453756, 0.004974, -0.994663, -0.103059, 0.339166, 0.000000, 0.000000, 0.000000, 1.000000, 
0.444558, -0.090116, 0.891205, -0.775491, -0.876893, -0.246856, 0.412457, -1.357396, 0.182830, -0.964853, -0.188764, 0.621222, 0.000000, 0.000000, 0.000000, 1.000000, 
0.262170, -0.053145, 0.963557, -1.006938, -0.896842, 0.355223, 0.263610, -1.294838, -0.356287, -0.933270, 0.045467, -0.223330, 0.000000, 0.000000, 0.000000, 1.000000, 
0.262170, -0.053145, 0.963557, -1.006938, -0.949748, 0.162730, 0.267389, -1.313396, -0.171010, -0.985238, -0.007811, 0.038367, 0.000000, 0.000000, 0.000000, 1.000000, 
0.262170, -0.053145, 0.963557, -1.006938, -0.964791, -0.036250, 0.260507, -1.279594, 0.021084, -0.997929, -0.060777, 0.298533, 0.000000, 0.000000, 0.000000, 1.000000, 
0.262170, -0.053145, 0.963557, -1.006938, -0.941371, -0.233785, 0.243240, -1.194777, 0.212339, -0.970835, -0.111320, 0.546798, 0.000000, 0.000000, 0.000000, 1.000000, 
0.069331, -0.014054, 0.997495, -1.198242, -0.982995, 0.169470, 0.070710, -1.092234, -0.170039, -0.985435, -0.002066, 0.031906, 0.000000, 0.000000, 0.000000, 1.000000, 
0.069331, -0.014054, 0.997495, -1.198242, -0.997183, -0.029684, 0.068891, -1.064123, 0.028641, -0.999461, -0.016072, 0.248263, 0.000000, 0.000000, 0.000000, 1.000000, 
0.665589, 0.205891, 0.717357, -1.313351, -0.736345, 0.337784, 0.586258, -1.113621, -0.121606, -0.918429, 0.376431, -0.715047, 0.000000, 0.000000, 0.000000, 1.000000, 
0.665589, 0.205891, 0.717357, -1.313351, -0.745826, 0.148587, 0.649357, -1.233480, 0.027107, -0.967228, 0.252456, -0.479551, 0.000000, 0.000000, 0.000000, 1.000000, 
0.665589, 0.205891, 0.717357, -1.313351, -0.725574, -0.046534, 0.686569, -1.304165, 0.174739, -0.977468, 0.118417, -0.224937, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433344, 0.134049, 0.891204, -0.547016, -0.876098, 0.294553, 0.381694, -1.275436, -0.211341, -0.946187, 0.245083, -0.818947, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433344, 0.134049, 0.891204, -0.547016, -0.900622, 0.100703, 0.422776, -1.412712, -0.033074, -0.985845, 0.164367, -0.549233, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433344, 0.134049, 0.891204, -0.547016, -0.889240, -0.097161, 0.447003, -1.493667, 0.146511, -0.986200, 0.077097, -0.257622, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433344, 0.134049, 0.891204, -0.547016, -0.842407, -0.291152, 0.453410, -1.515075, 0.320255, -0.947239, -0.013245, 0.044259, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255554, 0.079052, 0.963557, -0.787577, -0.934263, 0.276561, 0.225095, -1.162755, -0.248688, -0.957739, 0.144532, -0.746596, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255554, 0.079052, 0.963557, -0.787577, -0.965046, 0.080774, 0.249322, -1.287903, -0.058121, -0.993593, 0.096931, -0.500710, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255554, 0.079052, 0.963557, -0.787577, -0.957356, -0.118232, 0.263609, -1.361706, 0.134762, -0.989834, 0.045466, -0.234862, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255554, 0.079052, 0.963557, -0.787577, -0.911500, -0.312525, 0.267388, -1.381223, 0.322273, -0.946614, -0.007811, 0.040349, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067580, 0.020905, 0.997495, -0.996735, -0.961544, 0.268121, 0.059525, -1.012107, -0.266205, -0.963158, 0.038221, -0.649866, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067580, 0.020905, 0.997495, -0.996735, -0.995264, 0.071427, 0.065932, -1.121041, -0.069870, -0.997227, 0.025633, -0.435837, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067580, 0.020905, 0.997495, -0.996735, -0.989306, -0.128115, 0.069710, -1.185282, 0.129252, -0.991539, 0.012023, -0.204433, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067580, 0.020905, 0.997495, -0.996735, -0.943908, -0.322550, 0.070709, -1.202270, 0.323220, -0.946322, -0.002066, 0.035121, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.123088, -0.038076, 0.991665, -1.166155, -0.990073, 0.073033, -0.120086, -0.918776, -0.067852, -0.996602, -0.046687, -0.357201, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255549, 0.079051, 0.963559, -0.559114, -0.934264, 0.276560, 0.225090, -1.182042, -0.248689, -0.957740, 0.144529, -0.758979, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255549, 0.079051, 0.963559, -0.559114, -0.965047, 0.080774, 0.249317, -1.309265, -0.058122, -0.993593, 0.096929, -0.509015, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255549, 0.079051, 0.963559, -0.559114, -0.957358, -0.118232, 0.263604, -1.384293, 0.134762, -0.989834, 0.045465, -0.238758, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255549, 0.079051, 0.963559, -0.559114, -0.911501, -0.312525, 0.267382, -1.404133, 0.322273, -0.946614, -0.007811, 0.041018, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067579, 0.020905, 0.997495, -0.777374, -0.961544, 0.268121, 0.059525, -1.069206, -0.266205, -0.963158, 0.038220, -0.686528, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067579, 0.020905, 0.997495, -0.777374, -0.995264, 0.071427, 0.065931, -1.184285, -0.069870, -0.997227, 0.025633, -0.460425, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067579, 0.020905, 0.997495, -0.777374, -0.989306, -0.128115, 0.069709, -1.252151, 0.129252, -0.991539, 0.012023, -0.215966, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067579, 0.020905, 0.997495, -0.777374, -0.943908, -0.322550, 0.070708, -1.270097, 0.323220, -0.946322, -0.002066, 0.037103, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067579, 0.020905, 0.997495, -0.777374, -0.860879, -0.504125, 0.068889, -1.237408, 0.504303, -0.863377, -0.016072, 0.288692, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.123089, -0.038076, 0.991665, -0.964648, -0.956858, 0.269571, -0.108418, -0.922129, -0.263196, -0.962227, -0.069614, -0.592091, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.123089, -0.038076, 0.991665, -0.964648, -0.990073, 0.073033, -0.120087, -1.021378, -0.067852, -0.996602, -0.046687, -0.397090, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.123089, -0.038076, 0.991665, -0.964648, -0.983818, -0.126417, -0.126969, -1.079908, 0.130198, -0.991246, -0.021899, -0.186258, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.123089, -0.038076, 0.991665, -0.964648, -0.938341, -0.320828, -0.128789, -1.095386, 0.323057, -0.946372, 0.003762, 0.031999, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067583, 0.020906, 0.997495, -0.548900, -0.961544, 0.268122, 0.059528, -1.088497, -0.266205, -0.963158, 0.038222, -0.698915, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067583, 0.020906, 0.997495, -0.548900, -0.995264, 0.071427, 0.065935, -1.205653, -0.069870, -0.997227, 0.025634, -0.468732, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067583, 0.020906, 0.997495, -0.548900, -0.989306, -0.128115, 0.069713, -1.274743, 0.129252, -0.991539, 0.012024, -0.219863, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067583, 0.020906, 0.997495, -0.548900, -0.943908, -0.322550, 0.070712, -1.293013, 0.323220, -0.946322, -0.002066, 0.037772, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067583, 0.020906, 0.997495, -0.548900, -0.860878, -0.504125, 0.068892, -1.259734, 0.504303, -0.863377, -0.016073, 0.293901, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.123090, -0.038076, 0.991665, -0.745287, -0.956858, 0.269571, -0.108419, -0.979228, -0.263196, -0.962227, -0.069615, -0.628754, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.123090, -0.038076, 0.991665, -0.745287, -0.990073, 0.073033, -0.120088, -1.084622, -0.067851, -0.996602, -0.046688, -0.421678, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.123090, -0.038076, 0.991665, -0.745287, -0.983818, -0.126417, -0.126970, -1.146777, 0.130198, -0.991246, -0.021899, -0.197792, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.123090, -0.038076, 0.991665, -0.745287, -0.938340, -0.320828, -0.128790, -1.163213, 0.323057, -0.946372, 0.003762, 0.033980, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.308851, -0.095539, 0.946300, -0.911957, -0.949680, 0.085528, -0.301319, -0.929643, -0.052147, -0.991745, -0.117147, -0.361426, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.308851, -0.095539, 0.946300, -0.911957, -0.941110, -0.113206, -0.318586, -0.982917, 0.137564, -0.988967, -0.054949, -0.169530, 0.000000, 0.000000, 0.000000, 1.000000, 
0.730687, 0.226028, 0.644211, -1.108112, -0.677544, 0.355973, 0.643598, -1.277981, -0.083851, -0.906749, 0.413249, -0.820581, 0.000000, 0.000000, 0.000000, 1.000000, 
0.730687, 0.226028, 0.644211, -1.108112, -0.680696, 0.168734, 0.712868, -1.415531, 0.052428, -0.959396, 0.277148, -0.550329, 0.000000, 0.000000, 0.000000, 1.000000, 
0.730687, 0.226028, 0.644211, -1.108112, -0.656712, -0.025232, 0.753719, -1.496648, 0.186616, -0.973794, 0.129999, -0.258136, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593853, 0.183700, 0.783322, -1.338084, -0.789373, 0.321380, 0.523073, -1.071452, -0.155655, -0.928961, 0.335861, -0.687971, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593853, 0.183700, 0.783322, -1.338084, -0.804562, 0.130418, 0.579371, -1.186773, 0.004272, -0.974292, 0.225247, -0.461392, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593853, 0.183700, 0.783322, -1.338084, -0.787676, -0.065744, 0.612572, -1.254781, 0.164028, -0.980781, 0.105654, -0.216420, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593853, 0.183700, 0.783322, -1.338084, -0.739387, -0.259285, 0.621352, -1.272765, 0.317246, -0.948170, -0.018151, 0.037181, 0.000000, 0.000000, 0.000000, 1.000000, 
0.788479, 0.243905, 0.564634, -1.249532, -0.613573, 0.375761, 0.694501, -1.190707, -0.042775, -0.894043, 0.445934, -0.764543, 0.000000, 0.000000, 0.000000, 1.000000, 
0.788479, 0.243905, 0.564634, -1.249532, -0.609840, 0.190652, 0.769251, -1.318863, 0.079976, -0.950874, 0.299068, -0.512746, 0.000000, 0.000000, 0.000000, 1.000000, 
0.788479, 0.243905, 0.564634, -1.249532, -0.581795, -0.002058, 0.813333, -1.394440, 0.199538, -0.969797, 0.140281, -0.240508, 0.000000, 0.000000, 0.000000, 1.000000, 
0.730686, 0.226028, 0.644212, -0.906604, -0.677544, 0.355973, 0.643597, -1.370612, -0.083851, -0.906750, 0.413248, -0.880059, 0.000000, 0.000000, 0.000000, 1.000000, 
0.730686, 0.226028, 0.644212, -0.906604, -0.680697, 0.168734, 0.712868, -1.518132, 0.052428, -0.959396, 0.277148, -0.590218, 0.000000, 0.000000, 0.000000, 1.000000, 
0.730686, 0.226028, 0.644212, -0.906604, -0.656713, -0.025232, 0.753719, -1.605129, 0.186616, -0.973794, 0.129999, -0.276847, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593852, 0.183700, 0.783322, -1.162464, -0.789374, 0.321380, 0.523072, -1.195924, -0.155656, -0.928961, 0.335860, -0.767893, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593852, 0.183700, 0.783322, -1.162464, -0.804563, 0.130418, 0.579370, -1.324641, 0.004271, -0.974292, 0.225247, -0.514993, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593852, 0.183700, 0.783322, -1.162464, -0.787676, -0.065744, 0.612571, -1.400550, 0.164028, -0.980781, 0.105654, -0.241562, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593852, 0.183700, 0.783322, -1.162464, -0.739388, -0.259285, 0.621351, -1.420623, 0.317246, -0.948170, -0.018151, 0.041500, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433343, 0.134049, 0.891204, -1.371979, -0.876099, 0.294553, 0.381694, -0.981943, -0.211341, -0.946187, 0.245082, -0.630498, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433343, 0.134049, 0.891204, -1.371979, -0.900622, 0.100703, 0.422775, -1.087631, -0.033074, -0.985845, 0.164366, -0.422848, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433343, 0.134049, 0.891204, -1.371979, -0.889240, -0.097161, 0.447003, -1.149957, 0.146511, -0.986200, 0.077097, -0.198340, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433343, 0.134049, 0.891204, -1.371979, -0.842407, -0.291152, 0.453409, -1.166439, 0.320255, -0.947239, -0.013245, 0.034075, 0.000000, 0.000000, 0.000000, 1.000000, 
0.730686, 0.226028, 0.644213, -0.687244, -0.680698, 0.168734, 0.712867, -1.581376, 0.052427, -0.959396, 0.277148, -0.614806, 0.000000, 0.000000, 0.000000, 1.000000, 
0.730686, 0.226028, 0.644213, -0.687244, -0.656714, -0.025232, 0.753718, -1.671997, 0.186616, -0.973794, 0.129998, -0.288380, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593852, 0.183700, 0.783323, -0.960956, -0.789374, 0.321380, 0.523071, -1.288555, -0.155656, -0.928961, 0.335860, -0.827371, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593852, 0.183700, 0.783323, -0.960956, -0.804563, 0.130417, 0.579370, -1.427243, 0.004271, -0.974292, 0.225247, -0.554882, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593852, 0.183700, 0.783323, -0.960956, -0.787677, -0.065744, 0.612571, -1.509031, 0.164028, -0.980781, 0.105654, -0.260272, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433342, 0.134048, 0.891205, -1.196359, -0.876099, 0.294553, 0.381693, -1.106415, -0.211341, -0.946187, 0.245082, -0.710420, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433342, 0.134048, 0.891205, -1.196359, -0.900622, 0.100703, 0.422775, -1.225499, -0.033075, -0.985845, 0.164366, -0.476448, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433342, 0.134048, 0.891205, -1.196359, -0.889241, -0.097161, 0.447002, -1.295727, 0.146511, -0.986200, 0.077097, -0.223482, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433342, 0.134048, 0.891205, -1.196359, -0.842408, -0.291152, 0.453408, -1.314297, 0.320255, -0.947239, -0.013245, 0.038394, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255557, 0.079053, 0.963557, -1.384066, -0.934262, 0.276561, 0.225097, -0.888553, -0.248687, -0.957739, 0.144533, -0.570533, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255557, 0.079053, 0.963557, -1.384066, -0.965045, 0.080775, 0.249325, -0.984188, -0.058121, -0.993593, 0.096932, -0.382632, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593851, 0.183700, 0.783323, -0.741596, -0.789375, 0.321380, 0.523071, -1.345653, -0.155656, -0.928962, 0.335859, -0.864033, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593851, 0.183700, 0.783323, -0.741596, -0.804564, 0.130417, 0.579369, -1.490486, 0.004271, -0.974292, 0.225247, -0.579470, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593851, 0.183700, 0.783323, -0.741596, -0.787678, -0.065744, 0.612570, -1.575899, 0.164028, -0.980781, 0.105654, -0.271805, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593851, 0.183700, 0.783323, -0.741596, -0.739389, -0.259285, 0.621349, -1.598485, 0.317246, -0.948170, -0.018151, 0.046696, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433341, 0.134048, 0.891205, -0.994851, -0.876099, 0.294553, 0.381692, -1.199047, -0.211342, -0.946187, 0.245081, -0.769898, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433341, 0.134048, 0.891205, -0.994851, -0.900623, 0.100703, 0.422774, -1.328101, -0.033075, -0.985845, 0.164366, -0.516338, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433341, 0.134048, 0.891205, -0.994851, -0.889241, -0.097162, 0.447001, -1.404208, 0.146511, -0.986200, 0.077097, -0.242193, 0.000000, 0.000000, 0.000000, 1.000000, 
