552.672838, -0.009246, 961.334349, 2750, 104, 50
552.877652, -0.013141, 866.915678, 2475, 104, 55
552.289125, -0.017214, 742.330463, 2200, 104, 60
551.533716, -0.014540, 539.114248, 1925, 104, 65
551.926795, -0.012374, 426.915230, 1650, 104, 70
552.006713, -0.011423, 358.090275, 1375, 104, 75
548.551100, -0.011010, 285.587151, 1100, 104, 80
520.022381, -0.009956, 108.487264, 825, 104, 85
517.565349, -0.005036, 32.331092, 550, 104, 90
504.159230, -0.001573, 3.670581, 275, 104, 95
551.930819, -0.005329, 4650.987592, 5500, 105, 0
552.185834, -0.003506, 4356.903244, 5225, 105, 5
552.671430, -0.003629, 4025.459854, 4950, 105, 10
553.064401, -0.004025, 3735.355057, 4675, 105, 15
553.293156, -0.007336, 3340.364859, 4400, 105, 20
553.275766, -0.011056, 2831.628463, 4125, 105, 25
553.530975, -0.011091, 2555.234892, 3850, 105, 30
553.638401, -0.011413, 2335.891739, 3575, 105, 35
553.218570, -0.012085, 2041.154830, 3300, 105, 40
552.307759, -0.009292, 1650.595014, 3025, 105, 45
552.635480, -0.011912, 1447.336514, 2750, 105, 50
552.858543, -0.016697, 1307.490622, 2475, 105, 55
552.015747, -0.021434, 1121.960970, 2200, 105, 60
551.005376, -0.017999, 815.732715, 1925, 105, 65
551.523123, -0.015255, 645.296677, 1650, 105, 70
551.657985, -0.014612, 542.121036, 1375, 105, 75
546.456162, -0.012011, 434.140884, 1100, 105, 80
514.367227, -0.012675, 166.765586, 825, 105, 85
515.343825, -0.006472, 49.746538, 550, 105, 90
505.349480, -0.002072, 5.684315, 275, 105, 95
551.939704, -0.006875, 6522.256287, 5500, 106, 0
552.222305, -0.004409, 6101.274988, 5225, 106, 5
552.878966, -0.004938, 5620.905462, 4950, 106, 10
553.398971, -0.005529, 5201.607755, 4675, 106, 15
553.735885, -0.009454, 4637.614063, 4400, 106, 20
553.639242, -0.013787, 3923.971624, 4125, 106, 25
553.914297, -0.013742, 3540.917132, 3850, 106, 30
554.014517, -0.014305, 3239.171755, 3575, 106, 35
553.520192, -0.015290, 2831.574158, 3300, 106, 40
552.368751, -0.011802, 2290.706673, 3025, 106, 45
552.734428, -0.014693, 2009.855518, 2750, 106, 50
552.972721, -0.020346, 1819.102600, 2475, 106, 55
551.847801, -0.025671, 1564.094601, 2200, 106, 60
550.563834, -0.021612, 1138.688563, 1925, 106, 65
551.219962, -0.018070, 900.000196, 1650, 106, 70
551.412698, -0.017658, 757.130629, 1375, 106, 75
544.142170, -0.012827, 608.764759, 1100, 106, 80
507.398108, -0.015379, 236.066456, 825, 106, 85
513.373645, -0.007975, 70.548394, 550, 106, 90
506.556270, -0.002580, 8.109937, 275, 106, 95
552.079295, -0.008379, 8629.277465, 5500, 107, 0
552.429076, -0.005368, 8059.208786, 5225, 107, 5
553.245544, -0.006305, 7405.293616, 4950, 107, 10
553.873707, -0.007234, 6837.781939, 4675, 107, 15
554.260276, -0.011669, 6082.501786, 4400, 107, 20
554.073968, -0.016572, 5140.129839, 4125, 107, 25
554.370122, -0.016401, 4639.572741, 3850, 107, 30
554.490352, -0.017183, 4248.393668, 3575, 107, 35
553.784999, -0.018868, 3716.476677, 3300, 107, 40
552.470025, -0.014567, 3008.502845, 3025, 107, 45
552.858380, -0.017423, 2641.074532, 2750, 107, 50
553.093048, -0.023871, 2394.809483, 2475, 107, 55
551.643375, -0.029820, 2063.047011, 2200, 107, 60
550.085019, -0.025096, 1503.639571, 1925, 107, 65
550.870745, -0.020930, 1187.427556, 1650, 107, 70
551.103145, -0.020482, 1000.170058, 1375, 107, 75
541.432097, -0.012677, 807.222155, 1100, 107, 80
500.524064, -0.018275, 315.757300, 825, 107, 85
511.195763, -0.009612, 94.494126, 550, 107, 90
506.992709, -0.003191, 10.909592, 275, 107, 95
552.556074, -0.010131, 10936.202923, 5500, 108, 0
552.958395, -0.006556, 10196.220032, 5225, 108, 5
553.887525, -0.007671, 9349.158525, 4950, 108, 10
554.571431, -0.009001, 8619.393166, 4675, 108, 15
554.993951, -0.014017, 7655.304459, 4400, 108, 20
554.681644, -0.019465, 6465.049969, 4125, 108, 25
554.945530, -0.019231, 5838.048202, 3850, 108, 30
555.079334, -0.020243, 5352.154831, 3575, 108, 35
554.352789, -0.022585, 4685.940946, 3300, 108, 40
552.606549, -0.017675, 3796.482823, 3025, 108, 45
553.102881, -0.020334, 3334.336101, 2750, 108, 50
553.320163, -0.027560, 3028.943584, 2475, 108, 55
551.535627, -0.033934, 2614.110653, 2200, 108, 60
549.671773, -0.028751, 1907.320928, 1925, 108, 65
550.609861, -0.023987, 1504.970183, 1650, 108, 70
550.869145, -0.023245, 1269.145889, 1375, 108, 75
538.539062, -0.012781, 1028.216352, 1100, 108, 80
495.333487, -0.021552, 405.296434, 825, 108, 85
508.424520, -0.011387, 121.369276, 550, 108, 90
507.551996, -0.003930, 14.059939, 275, 108, 95
553.336947, -0.011992, 13401.838099, 5500, 109, 0
553.754830, -0.007696, 12473.955372, 5225, 109, 5
554.745781, -0.009140, 11421.009091, 4950, 109, 10
555.491484, -0.010856, 10520.721285, 4675, 109, 15
555.921665, -0.016474, 9335.957918, 4400, 109, 20
555.443163, -0.022393, 7883.669752, 4125, 109, 25
555.717540, -0.021853, 7123.035319, 3850, 109, 30
555.818038, -0.023304, 6538.944776, 3575, 109, 35
554.991256, -0.026422, 5730.928696, 3300, 109, 40
552.925880, -0.020817, 4647.438280, 3025, 109, 45
553.465787, -0.023212, 4083.644292, 2750, 109, 50
553.650148, -0.031232, 3716.150384, 2475, 109, 55
551.481310, -0.037965, 3213.013249, 2200, 109, 60
549.321581, -0.032309, 2346.767770, 1925, 109, 65
550.408866, -0.026886, 1850.345439, 1650, 109, 70
550.681523, -0.025767, 1561.785456, 1375, 109, 75
535.473059, -0.012412, 1269.834841, 1100, 109, 80
481.915536, -0.024330, 504.170198, 825, 109, 85
504.171772, -0.012993, 151.214886, 550, 109, 90
508.518186, -0.004594, 17.589415, 275, 109, 95
554.318376, -0.014110, 16002.909630, 5500, 110, 0
554.789197, -0.008946, 14871.915195, 5225, 110, 5
555.777525, -0.010708, 13603.513076, 4950, 110, 10
556.524262, -0.012729, 12527.086094, 4675, 110, 15
556.960005, -0.018995, 11112.131649, 4400, 110, 20
556.288359, -0.025366, 9384.857525, 4125, 110, 25
556.548188, -0.024589, 8484.487490, 3850, 110, 30
556.524250, -0.026392, 7799.880842, 3575, 110, 35
555.654516, -0.030420, 6843.840897, 3300, 110, 40
553.404582, -0.023951, 5554.692972, 3025, 110, 45
553.883823, -0.026104, 4882.964022, 2750, 110, 50
554.021821, -0.034912, 4451.127589, 2475, 110, 55
551.425201, -0.041954, 3855.211161, 2200, 110, 60
548.983800, -0.035821, 2818.738007, 1925, 110, 65
550.247712, -0.029701, 2220.523811, 1650, 110, 70
550.507040, -0.028446, 1875.938877, 1375, 110, 75
532.219909, -0.012093, 1530.818154, 1100, 110, 80
469.539479, -0.027365, 612.106131, 825, 110, 85
505.834268, -0.014847, 183.587241, 550, 110, 90
509.388943, -0.005263, 21.384007, 275, 110, 95
