555.451625, 0.096490, 37022.895712, 5500, 26, 0
554.799216, 0.104700, 35157.576481, 5225, 26, 5
555.594425, 0.105155, 33248.397036, 4950, 26, 10
556.226117, 0.107867, 31449.986623, 4675, 26, 15
556.235736, 0.104462, 29495.780049, 4400, 26, 20
556.053936, 0.101481, 27630.729656, 4125, 26, 25
556.597113, 0.100571, 25854.991382, 3850, 26, 30
556.429998, 0.104377, 24132.047517, 3575, 26, 35
555.107262, 0.100681, 22321.310259, 3300, 26, 40
554.998915, 0.095944, 20531.342808, 3025, 26, 45
556.166096, 0.093255, 18728.987725, 2750, 26, 50
554.992783, 0.092188, 16720.645157, 2475, 26, 55
552.107663, 0.083040, 14844.556646, 2200, 26, 60
554.074544, 0.063454, 12971.865851, 1925, 26, 65
553.597582, 0.059799, 10957.026451, 1650, 26, 70
552.361099, 0.065429, 9150.293329, 1375, 26, 75
553.625277, 0.041421, 7254.714418, 1100, 26, 80
552.437990, -0.039401, 5439.758821, 825, 26, 85
554.354802, -0.013775, 3630.264130, 550, 26, 90
557.475109, 0.014679, 1756.078862, 275, 26, 95
